category,name,price,previous_price,price_for_two,new,best,sale,url 
Prince,Prince O3 Tattoo 290g Racket ,214,90 €,250,00 €,202,41 €,0,0,0https://www.tenniswarehouse-europe.com/Prince_O3_Tattoo_290g_Racket_/descpageRCPRINCEH-PROTO-EN.html
Prince,Prince Phantom 93P (14x18) Racket,189,89 €,249,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_93P_14x18_Racket/descpageRCPRINCEH-P1493P-EN.html
Prince,Prince Phantom 93P (18x20) Racket,187,50 €,249,95 €,168,69 €,0,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_93P_18x20_Racket/descpageRCPRINCEH-PP93P-EN.html
Prince,Prince Phantom 97P Racket,179,90 €,239,95 €,169,90 €,1,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_97P_Racket/descpageRCPRINCEH-PP97P-EN.html
Prince,Prince Phantom 100P Racket,164,94 €,239,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_100P_Racket/descpageRCPRINCEH-PPP10-EN.html
Prince,Prince Phantom 100X 18x20 Racket,184,90 €,239,95 €,168,69 €,0,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_100X_18x20_Racket/descpageRCPRINCEH-PPX182-EN.html
Prince,Prince Phantom 100X (290g) Racket,184,90 €,239,95 €,168,69 €,0,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_100X_290g_Racket/descpageRCPRINCEH-PPX290-EN.html
Prince,Prince Phantom 100X (305g) Racket,179,90 €,239,95 €,168,69 €,0,1,0https://www.tenniswarehouse-europe.com/Prince_Phantom_100X_305g_Racket/descpageRCPRINCEH-PPX35-EN.html
Prince,Prince Phantom 107G,215,90 €,240,00 €,199,90 €,1,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_107G/descpageRCPRINCEH-PTXP7G-EN.html
Prince,Prince Phantom O3 100X Racket,184,90 €,249,95 €,168,69 €,0,0,0https://www.tenniswarehouse-europe.com/Prince_Phantom_O3_100X_Racket/descpageRCPRINCEH-PP100X-EN.html
Prince,Prince Textreme Tour 100 (310) Rackets,159,90 €,219,90 €,152,90 €,0,1,0https://www.tenniswarehouse-europe.com/Prince_Textreme_Tour_100_310_Rackets/descpageRCPRINCEH-PT1001-EN.html
Prince,Prince Textreme O3 Tour 100 (310) Rackets,169,90 €,229,90 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Textreme_O3_Tour_100_310_Rackets/descpageRCPRINCEH-PT1O33-EN.html
Prince,Prince Textreme Tour 95 Rackets (2019),159,90 €,219,90 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Textreme_Tour_95_Rackets_2019/descpageRCPRINCEH-PT2T95-EN.html
Prince,Prince Textreme Tour 100P Rackets (305),159,90 €,219,90 €,149,90 €,0,1,0https://www.tenniswarehouse-europe.com/Prince_Textreme_Tour_100P_Rackets_305/descpageRCPRINCEH-PTT1P-EN.html
Prince,Prince Textreme O3 Tour 100 (290) Rackets,159,90 €,229,90 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Textreme_O3_Tour_100_290_Rackets/descpageRCPRINCEH-PT1O32-EN.html
Prince,Prince Textreme Tour 100 (290) Rackets,149,90 €,219,90 €,139,90 €,0,0,0https://www.tenniswarehouse-europe.com/Prince_Textreme_Tour_100_290_Rackets/descpageRCPRINCEH-PT100R-EN.html
Prince,Prince O3 Legacy 120 Racket,189,89 €,249,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_O3_Legacy_120_Racket/descpageRCPRINCEH-P3LY12-EN.html
Prince,Prince O3 Legacy 110 Racket,179,90 €,239,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_O3_Legacy_110_Racket/descpageRCPRINCEH-P3LY11-EN.html
Prince,Prince O3 Legacy 105 Racket,171,90 €,229,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_O3_Legacy_105_Racket/descpageRCPRINCEH-P3LY05-EN.html
Prince,Prince Beast 100 Long Body Racket (300g),109,90 €,219,90 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Beast_100_Long_Body_Racket_300g/descpageRCPRINCEH-PB30LB-EN.html
Prince,Prince O3 Beast 98 Racket,114,91 €,229,95 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Prince_O3_Beast_98_Racket/descpageRCPRINCEH-PO3B98-EN.html
Prince,Prince O3 Beast 100 Racket (280g),114,91 €,229,95 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Prince_O3_Beast_100_Racket_280g/descpageRCPRINCEH-PO3B10-EN.html
Prince,Prince Beast 104 Racket Pink 260g,94,90 €,-1,189,90 €,0,0,1https://www.tenniswarehouse-europe.com/Prince_Beast_104_Racket_Pink_260g/descpageRCPRINCEH-PB104P-EN.html
Prince,Prince Beast 98 Racket,140,00 €,209,95 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Prince_Beast_98_Racket/descpageRCPRINCEH-ERF-EN.html
Prince,Prince Beast 100 Racket (280g),139,90 €,199,95 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Prince_Beast_100_Racket_280g/descpageRCPRINCEH-PB280-EN.html
Prince,Prince Warrior 100 (285g) Racket,89,90 €,99,95 €,79,96 €,1,0,0https://www.tenniswarehouse-europe.com/Prince_Warrior_100_285g_Racket/descpageRCPRINCEH-285WAR-EN.html
Prince,Prince Textreme Premier 120 Racket ,119,90 €,239,95 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Prince_Textreme_Premier_120_Racket_/descpageRCPRINCEH-P120-EN.html
Prince,Prince Pink 100P 25 Junior Racket,79,91 €,89,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Pink_100P_25_Junior_Racket/descpageRCPRINCEH-PINKP25-EN.html
Prince,Prince Tour 100P 25 Junior Graphite Racket,69,90 €,89,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Tour_100P_25_Junior_Graphite_Racket/descpageRCPRINCEH-P100P25-EN.html
Prince,Prince Tour 100P 23 Junior Graphite Racket (Green),59,90 €,74,95 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Prince_Tour_100P_23_Junior_Graphite_Racket_Green/descpageRCPRINCEH-P100P23-EN.html
Head,Head Gravity Pro Racket,194,90 €,270,00 €,184,90 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Pro_Racket/descpageRCHEAD-HRGP-EN.html
Head,Head Gravity MP Racket,199,90 €,250,00 €,202,41 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_MP_Racket/descpageRCHEAD-HRGMP-EN.html
Head,Head Gravity Tour Racket,192,89 €,260,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Tour_Racket/descpageRCHEAD-HRGT-EN.html
Head,Head Gravity MP Lite Racket,177,92 €,220,00 €,167,90 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_MP_Lite_Racket/descpageRCHEAD-HRGML-EN.html
Head,Head Gravity Lite Racket,157,95 €,200,00 €,149,90 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Lite_Racket/descpageRCHEAD-HRGL-EN.html
Head,Head Gravity S Racket,169,90 €,210,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_S_Racket/descpageRCHEAD-HRGS-EN.html
Head,Head Graphene 360+ Radical Pro Racket,224,90 €,270,00 €,220,41 €,0,1,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Radical_Pro_Racket/descpageRCHEAD-HRRP-EN.html
Head,Head Graphene 360+ Radical MP Racket,194,90 €,250,00 €,184,90 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Radical_MP_Racket/descpageRCHEAD-HRRMP-EN.html
Head,Head Graphene 360+ Radical S Racket,179,90 €,210,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Radical_S_Racket/descpageRCHEAD-HRRS-EN.html
Head,Head Graphene 360+ Radical Lite Racket,159,90 €,200,00 €,149,90 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Radical_Lite_Racket/descpageRCHEAD-HRRL-EN.html
Head,Head Graphene 360+ Speed Pro (Black) Racket,199,94 €,270,00 €,191,90 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_Pro_Black_Racket/descpageRCHEAD-HRSPB-EN.html
Head,Head Graphene 360+ Speed MP (Black) Racket,199,90 €,250,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_MP_Black_Racket/descpageRCHEAD-HRSMB-EN.html
Head,Head Graphene 360+ Speed Pro Racket,189,89 €,270,00 €,-1,0,1,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_Pro_Racket/descpageRCHEAD-H3SPRO-EN.html
Head,Head Graphene 360+ Speed MP Racket,189,89 €,250,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_MP_Racket/descpageRCHEAD-H3SMIP-EN.html
Head,Head Graphene 360+ Speed S Racket,144,96 €,210,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_S_Racket/descpageRCHEAD-H3SSMA-EN.html
Head,Head Graphene 360+ Speed MP Lite Racket,169,90 €,220,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_MP_Lite_Racket/descpageRCHEAD-H3SMPL-EN.html
Head,Head Graphene 360+ Speed Lite Racket,135,95 €,200,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_Lite_Racket/descpageRCHEAD-H3SLIT-EN.html
Head,Head Graphene 360+ Speed PWR Racket,189,89 €,250,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_PWR_Racket/descpageRCHEAD-H3SPWR-EN.html
Head,Head Graphene 360 Speed Pro Racket,134,90 €,270,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Graphene_360_Speed_Pro_Racket/descpageRCHEAD-HG360S-EN.html
Head,Head Graphene 360+ Instinct MP Racket,139,95 €,190,00 €,128,90 €,0,1,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Instinct_MP_Racket/descpageRCHEAD-HRIMP-EN.html
Head,Head Graphene 360+ Instinct S Racket,134,90 €,170,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Instinct_S_Racket/descpageRCHEAD-HRIS-EN.html
Head,Head Graphene 360+ Instinct Lite Racket,114,91 €,140,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Instinct_Lite_Racket/descpageRCHEAD-HRIL-EN.html
Head,Head Graphene 360+ Extreme Pro Racket,172,96 €,230,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_Pro_Racket/descpageRCHEAD-HREP-EN.html
Head,Head Graphene 360+ Extreme Tour Racket,155,95 €,220,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_Tour_Racket/descpageRCHEAD-HRET-EN.html
Head,Head Graphene 360+ Extreme MP Racket,157,90 €,210,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_MP_Racket/descpageRCHEAD-HREMP-EN.html
Head,Head Graphene 360+ Extreme S Racket,149,90 €,190,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_S_Racket/descpageRCHEAD-HRES-EN.html
Head,Head Graphene 360+ Extreme MP Lite Racket,149,90 €,200,00 €,142,80 €,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_MP_Lite_Racket/descpageRCHEAD-HREML-EN.html
Head,Head Graphene 360+ Extreme LITE Racket,129,90 €,170,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_LITE_Racket/descpageRCHEAD-HREL-EN.html
Head,Head Graphene 360+ Extreme PWR Racket,169,95 €,220,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_PWR_Racket/descpageRCHEAD-HREPW-EN.html
Head,Head Pro Tour 2.0 Rackets,-1,-1,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Pro_Tour_20_Rackets/descpageRCHEAD-HDPT2-EN.html
Head,Head Graphene 360+ Prestige MP Racket,161,94 €,270,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Graphene_360_Prestige_MP_Racket/descpageRCHEAD-HPRMPR-EN.html
Head,Head Graphene 360+ Prestige Pro Racket,163,90 €,280,00 €,179,90 €,0,0,1https://www.tenniswarehouse-europe.com/Head_Graphene_360_Prestige_Pro_Racket/descpageRCHEAD-HPREPR-EN.html
Head,Head Graphene 360+ Prestige S Racket,152,90 €,260,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Prestige_S_Racket/descpageRCHEAD-HPRESR-EN.html
Head,Head Graphene 360+ Prestige Tour Racket,157,90 €,270,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Prestige_Tour_Racket/descpageRCHEAD-HPRTOR-EN.html
Head,Head Graphene 360+ Prestige MID Racket,136,90 €,270,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Prestige_MID_Racket/descpageRCHEAD-HPRMIR-EN.html
Head,Head Gravity Junior 2021 Racket,79,91 €,-1,110,00 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Junior_2021_Racket/descpageRCHEAD-HRGJ-EN.html
Head,Head Radical 360+ Junior Racket,89,90 €,-1,100,00 €,1,0,0https://www.tenniswarehouse-europe.com/Head_Radical_360_Junior_Racket/descpageRCHEAD-HRRJ-EN.html
Head,Head Radical Junior 26 Racket ,33,90 €,50,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Radical_Junior_26_Racket_/descpageRCHEAD-HRRJ26-EN.html
Head,Head Graphene 360+ Extreme Junior Racket,80,90 €,90,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_360_Extreme_Junior_Racket/descpageRCHEAD-HREJ-EN.html
Head,Head Graphene Speed 360+ Junior Racket,74,90 €,-1,110,00 €,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_Speed_360_Junior_Racket/descpageRCHEAD-H3SJUNR-EN.html
Head,Head Graphite Speed 26 Junior Racket,59,90 €,70,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphite_Speed_26_Junior_Racket/descpageRCHEAD-HSPJU26-EN.html
Head,Head Gravity Junior 26 2021 Racket,59,90 €,70,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Junior_26_2021_Racket/descpageRCHEAD-HRGJ26-EN.html
Head,Head Gravity Junior 25 2021 Racket,78,90 €,90,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Junior_25_2021_Racket/descpageRCHEAD-HRGJ25-EN.html
Head,Head Gravity Junior 25 Racket,57,91 €,65,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Junior_25_Racket/descpageRCHEAD-HRGJR-EN.html
Head,Head Radical Junior 25 Racket ,29,90 €,40,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Radical_Junior_25_Racket_/descpageRCHEAD-HRRJ25-EN.html
Head,Head Graphene Speed 360+ Junior 25 Racket,68,89 €,90,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphene_Speed_360_Junior_25_Racket/descpageRCHEAD-H3SJU25-EN.html
Head,Head Graphite Speed 25 Junior Racket,49,90 €,65,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphite_Speed_25_Junior_Racket/descpageRCHEAD-HSPJU25-EN.html
Head,Head Novak 25 Junior Racket,27,70 €,35,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Novak_25_Junior_Racket/descpageRCHEAD-HNOJU25-EN.html
Head,Head Maria 25 Junior Racket,29,90 €,35,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Maria_25_Junior_Racket/descpageRCHEAD-HMAJU25-EN.html
Head,Head Gravity Junior 23 2021 Racket,43,90 €,55,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Junior_23_2021_Racket/descpageRCHEAD-HRGJ23-EN.html
Head,Head Radical Junior 23 Racket ,24,89 €,35,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Radical_Junior_23_Racket_/descpageRCHEAD-HRRJ23-EN.html
Head,Head Graphite Speed 23 Junior Racket,49,90 €,55,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphite_Speed_23_Junior_Racket/descpageRCHEAD-HSPJU23-EN.html
Head,Head Novak 23 Junior Racket,23,89 €,35,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Novak_23_Junior_Racket/descpageRCHEAD-HNOJU23-EN.html
Head,Head Maria 23 Junior Racket,24,50 €,35,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Maria_23_Junior_Racket/descpageRCHEAD-HMAJU23-EN.html
Head,Head Gravity Junior 21 2021 Racket,38,90 €,50,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Gravity_Junior_21_2021_Racket/descpageRCHEAD-HRGJ21-EN.html
Head,Head Radical Junior 21 2021 Racket ,26,91 €,30,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Radical_Junior_21_2021_Racket_/descpageRCHEAD-HRRJ21-EN.html
Head,Head Graphite Speed 21 Junior Racket,39,90 €,50,00 €,-1,0,0,0https://www.tenniswarehouse-europe.com/Head_Graphite_Speed_21_Junior_Racket/descpageRCHEAD-HSPJU21-EN.html
Head,Head Novak 21 Junior Racket,27,89 €,30,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Novak_21_Junior_Racket/descpageRCHEAD-HNOJU21-EN.html
Head,Head Maria 21 Junior Racket,24,89 €,30,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Maria_21_Junior_Racket/descpageRCHEAD-HMAJU21-EN.html
Head,Head Novak 19 Junior Racket,20,91 €,30,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Novak_19_Junior_Racket/descpageRCHEAD-HNOJU19-EN.html
Head,Head Radical 19 Junior Racket ,23,89 €,30,00 €,-1,1,0,0https://www.tenniswarehouse-europe.com/Head_Radical_19_Junior_Racket_/descpageRCHEAD-HRJ19R-EN.html
Head,Head Maria 19 Junior Racket,24,89 €,30,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Maria_19_Junior_Racket/descpageRCHEAD-HMAJU19-EN.html
Head,Head Maria 17 Junior Racket,17,91 €,25,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Maria_17_Junior_Racket/descpageRCHEAD-HMAJU17-EN.html
Head,Head Novak 17 Junior Racket,17,91 €,25,00 €,-1,0,0,1https://www.tenniswarehouse-europe.com/Head_Novak_17_Junior_Racket/descpageRCHEAD-HNOJU17-EN.html
